ID,ECLO
ACCIDENT_42384,4.614336876691358
ACCIDENT_42385,3.7597738520550084
ACCIDENT_42386,3.7142531786086
ACCIDENT_42387,3.799284319520255
ACCIDENT_42388,4.714258226676408
ACCIDENT_42389,4.901743870324014
ACCIDENT_42390,4.757106417270137
ACCIDENT_42391,4.843777645408144
ACCIDENT_42392,5.14769571374225
ACCIDENT_42393,3.7400287982626126
ACCIDENT_42394,3.894095119077159
ACCIDENT_42395,4.933374540855473
ACCIDENT_42396,5.2522329841610365
ACCIDENT_42397,7.334951446866187
ACCIDENT_42398,5.097730215965224
ACCIDENT_42399,4.671715509232641
ACCIDENT_42400,4.977688765518097
ACCIDENT_42401,4.89347586964964
ACCIDENT_42402,5.8363003885371665
ACCIDENT_42403,4.641014885433941
ACCIDENT_42404,3.168594966204833
ACCIDENT_42405,4.691972854651923
ACCIDENT_42406,4.758386737370648
ACCIDENT_42407,4.474426209261432
ACCIDENT_42408,4.602468585997277
ACCIDENT_42409,4.773971069947595
ACCIDENT_42410,4.74961653570792
ACCIDENT_42411,4.662945307569913
ACCIDENT_42412,3.8196583278051657
ACCIDENT_42413,4.082141325863424
ACCIDENT_42414,4.758386737370648
ACCIDENT_42415,3.8505711629063013
ACCIDENT_42416,4.60376758241221
ACCIDENT_42417,5.707692476344573
ACCIDENT_42418,4.699567674101143
ACCIDENT_42419,4.687483874726363
ACCIDENT_42420,4.6752131398614685
ACCIDENT_42421,4.943726600372845
ACCIDENT_42422,5.606351429661344
ACCIDENT_42423,4.943726600372845
ACCIDENT_42424,4.711838408966037
ACCIDENT_42425,5.300526714508091
ACCIDENT_42426,4.9964057752237645
ACCIDENT_42427,4.630122715314013
ACCIDENT_42428,5.933970385699658
ACCIDENT_42429,5.707706772875947
ACCIDENT_42430,4.719853689952178
ACCIDENT_42431,4.707582955087283
ACCIDENT_42432,4.707582955087283
ACCIDENT_42433,4.719853689952178
ACCIDENT_42434,3.7836856644041874
ACCIDENT_42435,4.923247411104355
ACCIDENT_42436,5.683953731925216
ACCIDENT_42437,4.667397260182682
ACCIDENT_42438,4.92714051903133
ACCIDENT_42439,4.08612408670826
ACCIDENT_42440,4.762613148687349
ACCIDENT_42441,4.679667995047576
ACCIDENT_42442,4.481817606898534
ACCIDENT_42443,5.133451467567284
ACCIDENT_42444,3.665207625893042
ACCIDENT_42445,4.92714051903133
ACCIDENT_42446,4.513341571912247
ACCIDENT_42447,3.665207625893042
ACCIDENT_42448,3.583982182362404
ACCIDENT_42449,4.704206562204026
ACCIDENT_42450,4.792734706784786
ACCIDENT_42451,4.691935827339131
ACCIDENT_42452,3.6073938578217826
ACCIDENT_42453,4.691935827339131
ACCIDENT_42454,4.690715827343339
ACCIDENT_42455,4.27868773145491
ACCIDENT_42456,6.465499237428297
ACCIDENT_42457,4.704206562204026
ACCIDENT_42458,4.693792743781884
ACCIDENT_42459,4.688209752840897
ACCIDENT_42460,3.7649926684734516
ACCIDENT_42461,3.9915443613703907
ACCIDENT_42462,3.847512917781899
ACCIDENT_42463,4.487378267170511
ACCIDENT_42464,3.941548378754629
ACCIDENT_42465,4.80954311465824
ACCIDENT_42466,3.6750630800597066
ACCIDENT_42467,4.962392486406268
ACCIDENT_42468,5.029587160162842
ACCIDENT_42469,4.048981382986847
ACCIDENT_42470,3.7707198842512444
ACCIDENT_42471,3.912965161743068
ACCIDENT_42472,4.267289625584665
ACCIDENT_42473,5.044371193385998
ACCIDENT_42474,5.103569986953189
ACCIDENT_42475,4.963829513194022
ACCIDENT_42476,4.859319992421349
ACCIDENT_42477,5.062771476196923
ACCIDENT_42478,5.178391742739076
ACCIDENT_42479,5.062771476196923
ACCIDENT_42480,5.458235048720611
ACCIDENT_42481,4.852058024731065
ACCIDENT_42482,3.842043913943153
ACCIDENT_42483,4.953989098354363
ACCIDENT_42484,5.054001274534196
ACCIDENT_42485,4.512640989607197
ACCIDENT_42486,5.054001274534196
ACCIDENT_42487,3.7748232946687827
ACCIDENT_42488,4.955059311531294
ACCIDENT_42489,5.005795287826454
ACCIDENT_42490,4.955059311531294
ACCIDENT_42491,5.143877599004467
ACCIDENT_42492,4.877460833846426
ACCIDENT_42493,4.883858559577798
ACCIDENT_42494,4.979597878687744
ACCIDENT_42495,4.390153866649461
ACCIDENT_42496,4.546202369302124
ACCIDENT_42497,3.4692112072863326
ACCIDENT_42498,5.000638815215366
ACCIDENT_42499,4.9883680803504715
ACCIDENT_42500,4.943662626844897
ACCIDENT_42501,4.80965248917007
ACCIDENT_42502,5.199602541661865
ACCIDENT_42503,3.550817551460485
ACCIDENT_42504,4.259865989997471
ACCIDENT_42505,4.986528187435748
ACCIDENT_42506,5.904588620440486
ACCIDENT_42507,5.465903412379895
ACCIDENT_42508,5.355567995620375
ACCIDENT_42509,5.191601875135602
ACCIDENT_42510,5.011571818747427
ACCIDENT_42511,5.343294029825701
ACCIDENT_42512,4.040247350665864
ACCIDENT_42513,4.156257464752247
ACCIDENT_42514,5.40027021819617
ACCIDENT_42515,5.118089943932424
ACCIDENT_42516,4.318134221469756
ACCIDENT_42517,5.541467152520202
ACCIDENT_42518,5.6054485443073645
ACCIDENT_42519,5.6066730098274045
ACCIDENT_42520,3.4508502960346896
ACCIDENT_42521,4.889835050914436
ACCIDENT_42522,4.968016504771395
ACCIDENT_42523,4.7167630202037945
ACCIDENT_42524,4.7110106244137295
ACCIDENT_42525,4.976506279052443
ACCIDENT_42526,4.7167630202037945
ACCIDENT_42527,4.873671208122566
ACCIDENT_42528,4.687346435792217
ACCIDENT_42529,4.739178707584228
ACCIDENT_42530,3.8312453495572396
ACCIDENT_42531,3.5453182868086253
ACCIDENT_42532,4.691711252738485
ACCIDENT_42533,4.5380474290233925
ACCIDENT_42534,4.76479272947206
ACCIDENT_42535,3.943167851773168
ACCIDENT_42536,4.902102883205992
ACCIDENT_42537,4.877027912875202
ACCIDENT_42538,3.9391598095727627
ACCIDENT_42539,4.699107751768202
ACCIDENT_42540,5.001044846208893
ACCIDENT_42541,4.840243550363145
ACCIDENT_42542,3.4630453533423244
ACCIDENT_42543,3.780129772762438
ACCIDENT_42544,5.1833927158663
ACCIDENT_42545,4.902102883205992
ACCIDENT_42546,4.741301587360244
ACCIDENT_42547,4.840243550363145
ACCIDENT_42548,3.7348930406542102
ACCIDENT_42549,3.887231014922682
ACCIDENT_42550,5.145150889220823
ACCIDENT_42551,4.984349593375076
ACCIDENT_42552,4.932722257031038
ACCIDENT_42553,5.211341825644515
ACCIDENT_42554,5.779694254995188
ACCIDENT_42555,5.303544516990627
ACCIDENT_42556,4.806452054214464
ACCIDENT_42557,4.707510091211563
ACCIDENT_42558,4.806452054214464
ACCIDENT_42559,5.409463837403434
ACCIDENT_42560,4.857734340053093
ACCIDENT_42561,3.6241786201964734
ACCIDENT_42562,4.967253350060211
ACCIDENT_42563,4.868311387057311
ACCIDENT_42564,4.236698312555964
ACCIDENT_42565,4.8644182791303345
ACCIDENT_42566,3.538723583583114
ACCIDENT_42567,4.715950715368332
ACCIDENT_42568,4.731001233323378
ACCIDENT_42569,4.668960150816938
ACCIDENT_42570,4.655584650874271
ACCIDENT_42571,4.7771135884288745
ACCIDENT_42572,5.034302314925379
ACCIDENT_42573,4.8822729072095425
ACCIDENT_42574,3.6967591030087767
ACCIDENT_42575,4.744319393232907
ACCIDENT_42576,4.732048658368012
ACCIDENT_42577,4.744319393232907
ACCIDENT_42578,4.732048658368012
ACCIDENT_42579,4.987898809289685
ACCIDENT_42580,4.744319393232907
ACCIDENT_42581,4.8928499542137605
ACCIDENT_42582,4.991791917216661
ACCIDENT_42583,3.6363930385147154
ACCIDENT_42584,4.744319393232907
ACCIDENT_42585,4.8928499542137605
ACCIDENT_42586,3.9290015920760317
ACCIDENT_42587,5.225522590898679
ACCIDENT_42588,4.864531921298983
ACCIDENT_42589,4.672067686448054
ACCIDENT_42590,3.8638724331470664
ACCIDENT_42591,5.291597468942556
ACCIDENT_42592,4.602949379391908
ACCIDENT_42593,3.8963351768060512
ACCIDENT_42594,4.797681852551737
ACCIDENT_42595,4.806452054214464
ACCIDENT_42596,4.7110106244137295
ACCIDENT_42597,5.518127842233475
ACCIDENT_42598,4.876689013995229
ACCIDENT_42599,4.759546519445522
ACCIDENT_42600,4.707510091211563
ACCIDENT_42601,3.255411238045198
ACCIDENT_42602,4.740299575699243
ACCIDENT_42603,4.806452054214464
ACCIDENT_42604,4.797681852551737
ACCIDENT_42605,5.618297465659498
ACCIDENT_42606,4.086855927206868
ACCIDENT_42607,5.248273856798252
ACCIDENT_42608,4.905120689078654
ACCIDENT_42609,4.723278456705285
ACCIDENT_42610,4.991791917216661
ACCIDENT_42611,3.9391895719148984
ACCIDENT_42612,3.931267053302155
ACCIDENT_42613,4.711885002948667
ACCIDENT_42614,5.0761298809731015
ACCIDENT_42615,4.3821609144831575
ACCIDENT_42616,4.1889374379172555
ACCIDENT_42617,4.684335518739609
ACCIDENT_42618,4.822220419708186
ACCIDENT_42619,5.185832130887721
ACCIDENT_42620,4.744319393232907
ACCIDENT_42621,4.849441383522327
ACCIDENT_42622,5.046938132873447
ACCIDENT_42623,3.6073110082728643
ACCIDENT_42624,5.002505317435149
ACCIDENT_42625,5.601800396978197
ACCIDENT_42626,4.771830653078784
ACCIDENT_42627,4.6594447743677465
ACCIDENT_42628,4.650674572705019
ACCIDENT_42629,4.650674572705019
ACCIDENT_42630,4.7818778794824635
ACCIDENT_42631,4.818772603179706
ACCIDENT_42632,4.468683663333506
ACCIDENT_42633,4.650674572705019
ACCIDENT_42634,4.701119086716052
ACCIDENT_42635,3.594591012736482
ACCIDENT_42636,3.9506471122700093
ACCIDENT_42637,4.033936038387175
ACCIDENT_42638,4.6117316347393436
ACCIDENT_42639,4.943726600372845
ACCIDENT_42640,4.636270201895793
ACCIDENT_42641,4.599718880023589
ACCIDENT_42642,4.683983341524196
ACCIDENT_42643,4.8144496768764355
ACCIDENT_42644,4.6752131398614685
ACCIDENT_42645,4.406468029511382
ACCIDENT_42646,5.236708777046806
ACCIDENT_42647,4.707474483636012
ACCIDENT_42648,4.6752131398614685
ACCIDENT_42649,4.683983341524196
ACCIDENT_42650,4.718880048572751
ACCIDENT_42651,3.350796071524945
ACCIDENT_42652,4.853162264307862
ACCIDENT_42653,5.410810717309888
ACCIDENT_42654,5.342417141072235
ACCIDENT_42655,5.731197914987763
ACCIDENT_42656,4.156804302282638
ACCIDENT_42657,4.766339223185583
ACCIDENT_42658,3.8227113819586007
ACCIDENT_42659,4.667397260182682
ACCIDENT_42660,3.5774909589833572
ACCIDENT_42661,4.735346805838037
ACCIDENT_42662,4.3321265077856355
ACCIDENT_42663,4.70019145537865
ACCIDENT_42664,4.867662130253049
ACCIDENT_42665,4.7872594168
ACCIDENT_42666,3.804439533583969
ACCIDENT_42667,4.691935827339131
ACCIDENT_42668,4.547955214594816
ACCIDENT_42669,4.95167908618778
ACCIDENT_42670,4.790877790342033
ACCIDENT_42671,4.5493407718829575
ACCIDENT_42672,4.848844015257903
ACCIDENT_42673,4.765287721541193
ACCIDENT_42674,5.276023205070125
ACCIDENT_42675,3.800539354157046
ACCIDENT_42676,4.693792743781884
ACCIDENT_42677,4.814347988273211
ACCIDENT_42678,5.419951029779513
ACCIDENT_42679,4.58627178608297
ACCIDENT_42680,5.14571929985884
ACCIDENT_42681,4.688209752840897
ACCIDENT_42682,4.962392486406268
ACCIDENT_42683,3.7384594754016387
ACCIDENT_42684,4.81585543148987
ACCIDENT_42685,4.9836124496822505
ACCIDENT_42686,4.9642494028490205
ACCIDENT_42687,5.61929210532734
ACCIDENT_42688,3.572133010644263
ACCIDENT_42689,3.5003946248520923
ACCIDENT_42690,4.691970252839088
ACCIDENT_42691,3.746571281528598
ACCIDENT_42692,5.091299252088295
ACCIDENT_42693,4.972144898941902
ACCIDENT_42694,4.015321013429811
ACCIDENT_42695,4.955059311531294
ACCIDENT_42696,5.255058985324601
ACCIDENT_42697,3.8576529564931383
ACCIDENT_42698,5.054001274534196
ACCIDENT_42699,3.7662874865649334
ACCIDENT_42700,4.634163974127409
ACCIDENT_42701,5.054001274534196
ACCIDENT_42702,3.7185743469365304
ACCIDENT_42703,5.062771476196923
ACCIDENT_42704,3.7863399112797507
ACCIDENT_42705,4.955059311531294
ACCIDENT_42706,5.417603952164677
ACCIDENT_42707,4.90596881128566
ACCIDENT_42708,5.695200007835608
ACCIDENT_42709,4.9883680803504715
ACCIDENT_42710,4.9883680803504715
ACCIDENT_42711,4.039964569329358
ACCIDENT_42712,4.877460833846426
ACCIDENT_42713,4.165890881611709
ACCIDENT_42714,4.9883680803504715
ACCIDENT_42715,4.711852388385983
ACCIDENT_42716,3.933462411297065
ACCIDENT_42717,4.940654940722069
ACCIDENT_42718,4.722711285197109
ACCIDENT_42719,5.218053303813279
ACCIDENT_42720,5.724646141707758
ACCIDENT_42721,3.557193887358253
ACCIDENT_42722,5.559376269489856
ACCIDENT_42723,5.875370686655285
ACCIDENT_42724,5.423927407525888
ACCIDENT_42725,5.318790870149248
ACCIDENT_42726,4.485295826525995
ACCIDENT_42727,5.249210750678045
ACCIDENT_42728,5.522869370528788
ACCIDENT_42729,5.204751026903369
ACCIDENT_42730,5.223435533790383
ACCIDENT_42731,3.7447193556636655
ACCIDENT_42732,5.4375350103222635
ACCIDENT_42733,5.587505125960868
ACCIDENT_42734,5.430000665443704
ACCIDENT_42735,3.652270358853385
ACCIDENT_42736,5.430000665443704
ACCIDENT_42737,6.632929116530112
ACCIDENT_42738,5.506785005354721
ACCIDENT_42739,5.538160906680254
ACCIDENT_42740,3.9318241834500864
ACCIDENT_42741,3.6970062160352626
ACCIDENT_42742,5.420712110327313
ACCIDENT_42743,5.537461494072037
ACCIDENT_42744,4.839196125318511
ACCIDENT_42745,4.08655928031566
ACCIDENT_42746,4.7167630202037945
ACCIDENT_42747,4.7167630202037945
ACCIDENT_42748,4.67410615197885
ACCIDENT_42749,4.225614694647024
ACCIDENT_42750,3.8462110762905524
ACCIDENT_42751,4.659453635597486
ACCIDENT_42752,4.839196125318511
ACCIDENT_42753,4.7167630202037945
ACCIDENT_42754,4.590708463612694
ACCIDENT_42755,4.782031281696026
ACCIDENT_42756,3.6630059439351985
ACCIDENT_42757,4.815704983206696
ACCIDENT_42758,4.782031281696026
ACCIDENT_42759,5.001044846208893
ACCIDENT_42760,4.122230936163036
ACCIDENT_42761,4.8717679227124835
ACCIDENT_42762,5.026545656986446
ACCIDENT_42763,3.4290715582556537
ACCIDENT_42764,4.021601269846398
ACCIDENT_42765,4.741301587360244
ACCIDENT_42766,4.741301587360244
ACCIDENT_42767,4.572438643611155
ACCIDENT_42768,4.693588447731841
ACCIDENT_42769,4.98213040087126
ACCIDENT_42770,4.459832611503905
ACCIDENT_42771,5.112353605878066
ACCIDENT_42772,4.99921487349521
ACCIDENT_42773,5.522809674791998
ACCIDENT_42774,3.68843558478327
ACCIDENT_42775,4.80268297169206
ACCIDENT_42776,4.7791918295802445
ACCIDENT_42777,4.154504731748585
ACCIDENT_42778,4.043897272116336
ACCIDENT_42779,5.0745657135757405
ACCIDENT_42780,4.7545266138771725
ACCIDENT_42781,4.731001233323378
ACCIDENT_42782,4.707510091211563
ACCIDENT_42783,4.967701574691872
ACCIDENT_42784,4.707510091211563
ACCIDENT_42785,5.173564298596165
ACCIDENT_42786,4.939993125425992
ACCIDENT_42787,4.650200706605254
ACCIDENT_42788,4.755539800479828
ACCIDENT_42789,3.5120225490718653
ACCIDENT_42790,3.991189319977232
ACCIDENT_42791,5.075197823871167
ACCIDENT_42792,4.542913919783267
ACCIDENT_42793,5.444383125169116
ACCIDENT_42794,3.8427505132698143
ACCIDENT_42795,5.235456632010053
ACCIDENT_42796,5.477533961095507
ACCIDENT_42797,4.717409360161272
ACCIDENT_42798,5.0648422632818715
ACCIDENT_42799,4.729680095026167
ACCIDENT_42800,3.884905196093892
ACCIDENT_42801,4.899251592534641
ACCIDENT_42802,4.726179561824
ACCIDENT_42803,5.350309884701074
ACCIDENT_42804,4.668870177217691
ACCIDENT_42805,4.717409360161272
ACCIDENT_42806,4.637255675272775
ACCIDENT_42807,3.7450061235232015
ACCIDENT_42808,4.777408385198498
ACCIDENT_42809,4.729680095026167
ACCIDENT_42810,4.706015906404654
ACCIDENT_42811,3.852876309495687
ACCIDENT_42812,5.235863543708542
ACCIDENT_42813,3.725858820123002
ACCIDENT_42814,4.741947927317722
ACCIDENT_42815,4.661711269588658
ACCIDENT_42816,4.870239568154751
ACCIDENT_42817,4.750718128980449
ACCIDENT_42818,3.807819084595632
ACCIDENT_42819,4.750718128980449
ACCIDENT_42820,4.7030049893520465
ACCIDENT_42821,4.873621446473887
ACCIDENT_42822,3.482566069065741
ACCIDENT_42823,4.32390350020099
ACCIDENT_42824,4.116580220091003
ACCIDENT_42825,4.095280698768145
ACCIDENT_42826,3.8767595767256493
ACCIDENT_42827,4.994451201820304
ACCIDENT_42828,5.133384802440517
ACCIDENT_42829,4.664050072647686
ACCIDENT_42830,4.719683491622459
ACCIDENT_42831,3.7497420873529643
ACCIDENT_42832,3.6601166875930287
ACCIDENT_42833,4.668980088180729
ACCIDENT_42834,4.275021053619762
ACCIDENT_42835,3.978769527851227
ACCIDENT_42836,3.6298344272029603
ACCIDENT_42837,4.621138056609714
ACCIDENT_42838,3.5669690673942833
ACCIDENT_42839,4.6228791839591326
ACCIDENT_42840,3.598823440622969
ACCIDENT_42841,3.598823440622969
ACCIDENT_42842,4.963795100448514
ACCIDENT_42843,5.046032196299194
ACCIDENT_42844,4.8015947751395345
ACCIDENT_42845,4.6824891567172875
ACCIDENT_42846,4.90798234570583
ACCIDENT_42847,3.505957472988283
ACCIDENT_42848,3.758706015604337
ACCIDENT_42849,5.061882445970092
ACCIDENT_42850,5.724183635113202
ACCIDENT_42851,4.771868611155119
ACCIDENT_42852,4.880259525089653
ACCIDENT_42853,4.976917612007795
ACCIDENT_42854,4.7246210043955985
ACCIDENT_42855,4.7246210043955985
ACCIDENT_42856,4.863258293816231
ACCIDENT_42857,4.34721099939624
ACCIDENT_42858,6.139661586908823
ACCIDENT_42859,4.34721099939624
ACCIDENT_42860,4.838216913742299
ACCIDENT_42861,4.534556507589028
ACCIDENT_42862,4.736401370773622
ACCIDENT_42863,5.059179474124453
ACCIDENT_42864,4.823072598911629
ACCIDENT_42865,4.634505236148792
ACCIDENT_42866,4.823072598911629
ACCIDENT_42867,4.324507980258674
ACCIDENT_42868,4.748669203065178
ACCIDENT_42869,4.847611166068079
ACCIDENT_42870,5.670976012995744
ACCIDENT_42871,4.815863876821752
ACCIDENT_42872,4.921118906698179
ACCIDENT_42873,4.7505261195079305
ACCIDENT_42874,4.739132665751312
ACCIDENT_42875,4.9569966857090435
ACCIDENT_42876,4.838074628754214
ACCIDENT_42877,4.892775246077109
ACCIDENT_42878,3.7688628347163755
ACCIDENT_42879,3.9843757571508323
ACCIDENT_42880,5.23348355300987
ACCIDENT_42881,6.141049544483435
ACCIDENT_42882,4.530641756662083
ACCIDENT_42883,3.520780154304401
ACCIDENT_42884,7.38394941523265
ACCIDENT_42885,4.621683205042508
ACCIDENT_42886,3.871452566224398
ACCIDENT_42887,3.460137229914874
ACCIDENT_42888,4.968391933890771
ACCIDENT_42889,5.151134518994097
ACCIDENT_42890,4.985831838354994
ACCIDENT_42891,4.928855649984525
ACCIDENT_42892,3.780713318651209
ACCIDENT_42893,4.89039040855426
ACCIDENT_42894,4.630115332624067
ACCIDENT_42895,3.857163001029666
ACCIDENT_42896,3.78781231515833
ACCIDENT_42897,4.470147738228865
ACCIDENT_42898,4.8781196736893655
ACCIDENT_42899,3.483804419139562
ACCIDENT_42900,4.899160610216987
ACCIDENT_42901,4.977061636692267
ACCIDENT_42902,4.406870218812479
ACCIDENT_42903,5.0703372618621
ACCIDENT_42904,4.899160610216987
ACCIDENT_42905,5.0286821694555845
ACCIDENT_42906,4.911428442508543
ACCIDENT_42907,3.721468651324254
ACCIDENT_42908,4.477730542980592
ACCIDENT_42909,3.701562267041246
ACCIDENT_42910,4.914928975710709
ACCIDENT_42911,4.690559218287066
ACCIDENT_42912,5.392315738722327
ACCIDENT_42913,5.1481085362220735
ACCIDENT_42914,5.251941891480522
ACCIDENT_42915,5.307432672508901
ACCIDENT_42916,5.204676091873168
ACCIDENT_42917,5.039366074545321
ACCIDENT_42918,4.128588380969397
ACCIDENT_42919,4.195116950867121
ACCIDENT_42920,4.155082479690425
ACCIDENT_42921,5.7960382350211965
ACCIDENT_42922,3.3805338706641415
ACCIDENT_42923,4.054585236865512
ACCIDENT_42924,5.268593186295531
ACCIDENT_42925,4.905910519326358
ACCIDENT_42926,5.591330347978894
ACCIDENT_42927,5.730508495438919
ACCIDENT_42928,4.692512295836709
ACCIDENT_42929,3.8550338885363162
ACCIDENT_42930,5.248577143602488
ACCIDENT_42931,5.243840753616153
ACCIDENT_42932,3.8468658750253506
ACCIDENT_42933,5.2749549611316064
ACCIDENT_42934,5.7580156993686
ACCIDENT_42935,3.703799868260698
ACCIDENT_42936,4.131426489238855
ACCIDENT_42937,5.404632968238035
ACCIDENT_42938,5.2764685480205555
ACCIDENT_42939,5.2764685480205555
ACCIDENT_42940,5.10093492810441
ACCIDENT_42941,3.793965199031049
ACCIDENT_42942,5.456856460736512
ACCIDENT_42943,3.7539786484184665
ACCIDENT_42944,4.974071141538857
ACCIDENT_42945,4.774628342936796
ACCIDENT_42946,4.94049529288658
ACCIDENT_42947,4.855547175284738
ACCIDENT_42948,4.267004942978522
ACCIDENT_42949,4.571082908852695
ACCIDENT_42950,4.774628342936796
ACCIDENT_42951,4.199690400804167
ACCIDENT_42952,4.931536530855568
ACCIDENT_42953,4.774628342936796
ACCIDENT_42954,4.774628342936796
ACCIDENT_42955,5.46264121263379
ACCIDENT_42956,4.898108873096147
ACCIDENT_42957,4.81143764495814
ACCIDENT_42958,5.221901067980666
ACCIDENT_42959,3.9779033164019424
ACCIDENT_42960,4.799166910093246
ACCIDENT_42961,5.328850519915067
ACCIDENT_42962,5.150878344681162
ACCIDENT_42963,4.9770059445256685
ACCIDENT_42964,3.97418178578757
ACCIDENT_42965,4.065821835988369
ACCIDENT_42966,4.432509925685612
ACCIDENT_42967,4.8316949903774224
ACCIDENT_42968,4.799334595270659
ACCIDENT_42969,4.799334595270659
ACCIDENT_42970,4.5715122178699525
ACCIDENT_42971,4.612537825949221
ACCIDENT_42972,3.7974622337098203
ACCIDENT_42973,5.077932399739322
ACCIDENT_42974,4.55699151705853
ACCIDENT_42975,3.8517919971320773
ACCIDENT_42976,5.431402732397062
ACCIDENT_42977,5.145288705656994
ACCIDENT_42978,5.145288705656994
ACCIDENT_42979,4.911187750515953
ACCIDENT_42980,4.7653754139445645
ACCIDENT_42981,4.083667362686781
ACCIDENT_42982,4.7992745957853264
ACCIDENT_42983,4.724271633428233
ACCIDENT_42984,4.777646148809459
ACCIDENT_42985,4.485576667909633
ACCIDENT_42986,3.737851294650965
ACCIDENT_42987,4.207438545527151
ACCIDENT_42988,5.728487676943925
ACCIDENT_42989,5.021225564866238
ACCIDENT_42990,4.922283601863336
ACCIDENT_42991,4.777646148809459
ACCIDENT_42992,3.4930667421623327
ACCIDENT_42993,3.1755364103900567
ACCIDENT_42994,4.750259275628617
ACCIDENT_42995,4.737988540763722
ACCIDENT_42996,4.947997052537296
ACCIDENT_42997,4.251388550677439
ACCIDENT_42998,4.87441940460812
ACCIDENT_42999,4.935726317672403
ACCIDENT_43000,4.819989951887517
ACCIDENT_43001,4.392279333605021
ACCIDENT_43002,4.789913981101014
ACCIDENT_43003,4.4759607988175505
ACCIDENT_43004,3.6268729845192533
ACCIDENT_43005,5.612326898177518
ACCIDENT_43006,5.136035776664762
ACCIDENT_43007,5.605520929024908
ACCIDENT_43008,4.382012716806058
ACCIDENT_43009,5.350001565072724
ACCIDENT_43010,5.646281799859311
ACCIDENT_43011,3.912537613533099
ACCIDENT_43012,3.4823101863672052
ACCIDENT_43013,4.712185445842253
ACCIDENT_43014,4.073632633259034
ACCIDENT_43015,4.049903484190008
ACCIDENT_43016,4.811127408845154
ACCIDENT_43017,4.728716144972914
ACCIDENT_43018,4.201018560953851
ACCIDENT_43019,4.106054189912125
ACCIDENT_43020,4.712185445842253
ACCIDENT_43021,4.201018560953851
ACCIDENT_43022,4.66447230621385
ACCIDENT_43023,4.712185445842253
ACCIDENT_43024,4.692021790422907
ACCIDENT_43025,4.701281608235194
ACCIDENT_43026,4.813898651516544
ACCIDENT_43027,4.736724012998702
ACCIDENT_43028,4.882536349570091
ACCIDENT_43029,4.727953811335975
ACCIDENT_43030,4.736724012998702
ACCIDENT_43031,4.7489947478635965
ACCIDENT_43032,4.7489947478635965
ACCIDENT_43033,5.44144009109079
ACCIDENT_43034,4.736724012998702
ACCIDENT_43035,3.6769664771598816
ACCIDENT_43036,4.736724012998702
ACCIDENT_43037,3.509590349662022
ACCIDENT_43038,3.7686806818302783
ACCIDENT_43039,3.9839228837143694
ACCIDENT_43040,4.181534353826894
ACCIDENT_43041,4.89554845603206
ACCIDENT_43042,4.427776380347778
ACCIDENT_43043,3.927760754227863
ACCIDENT_43044,5.7584069087379355
ACCIDENT_43045,3.787195871427735
ACCIDENT_43046,3.4134083733088065
ACCIDENT_43047,5.124951978941282
ACCIDENT_43048,5.633883801234404
ACCIDENT_43049,4.708539895438021
ACCIDENT_43050,4.720810630302915
ACCIDENT_43051,3.767788090531289
ACCIDENT_43052,4.863122433672137
ACCIDENT_43053,4.779539962874927
ACCIDENT_43054,4.87421828501952
ACCIDENT_43055,4.87421828501952
ACCIDENT_43056,4.696170916358521
ACCIDENT_43057,4.87539316853703
ACCIDENT_43058,4.708539895438021
ACCIDENT_43059,4.986602963831487
ACCIDENT_43060,4.757432996834145
ACCIDENT_43061,3.6662557383674073
ACCIDENT_43062,3.759452760492103
ACCIDENT_43063,5.186716293374346
ACCIDENT_43064,4.877553978778832
ACCIDENT_43065,3.623030333469174
ACCIDENT_43066,4.71278172666924
ACCIDENT_43067,4.048616396928181
ACCIDENT_43068,4.3054966941054555
ACCIDENT_43069,4.986602963831487
ACCIDENT_43070,4.540822351263493
ACCIDENT_43071,4.460390694758212
ACCIDENT_43072,4.5072760636780735
ACCIDENT_43073,4.097342060384949
ACCIDENT_43074,4.746636259041798
ACCIDENT_43075,4.493496115268496
ACCIDENT_43076,4.909129586346552
ACCIDENT_43077,4.591156387862713
ACCIDENT_43078,3.863529704333981
ACCIDENT_43079,4.671174799486279
ACCIDENT_43080,4.850405984265833
ACCIDENT_43081,3.7088952367838495
ACCIDENT_43082,4.803535610697345
ACCIDENT_43083,4.803535610697345
ACCIDENT_43084,4.803535610697345
ACCIDENT_43085,4.611151623663818
ACCIDENT_43086,4.217993657608161
ACCIDENT_43087,4.704593647694444
ACCIDENT_43088,4.850405984265833
ACCIDENT_43089,4.510318564239588
ACCIDENT_43090,3.2596639404232546
ACCIDENT_43091,4.140008908409036
ACCIDENT_43092,4.803535610697345
ACCIDENT_43093,4.746937450772502
ACCIDENT_43094,4.828074177853795
ACCIDENT_43095,3.719681897163503
ACCIDENT_43096,4.3687451201184535
ACCIDENT_43097,3.4864835183352727
ACCIDENT_43098,4.729132214850893
ACCIDENT_43099,4.828074177853795
ACCIDENT_43100,4.729132214850893
ACCIDENT_43101,4.729132214850893
ACCIDENT_43102,4.741402949715788
ACCIDENT_43103,4.973886514425183
ACCIDENT_43104,3.8000648252063485
ACCIDENT_43105,4.81853764053993
ACCIDENT_43106,3.8584928112340005
ACCIDENT_43107,3.7033986650831827
ACCIDENT_43108,4.874944551422282
ACCIDENT_43109,4.741402949715788
ACCIDENT_43110,4.896726859546979
ACCIDENT_43111,5.069163714734532
ACCIDENT_43112,5.265728280922078
